"Data Source","World Development Indicators",

"Last Updated Date","2015-07-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014",
"Bhutan","BTN","Population ages 0-14 (% of total)","SP.POP.0014.TO.ZS","41.416431427002","41.3886337280273","41.3502426147461","41.3286514282227","41.3611869812012","41.4684715270996","41.6581840515137","41.9070243835449","42.1632843017578","42.3617248535156","42.4664306640625","42.4671440124512","42.3926620483398","42.2868728637695","42.203727722168","42.1773376464844","42.2070350646973","42.2780990600586","42.3882369995117","42.5321617126465","42.70263671875","42.9051475524902","43.1333312988281","43.3576469421387","43.5397758483887","43.6555404663086","43.6858711242676","43.6453475952148","43.5813636779785","43.5504684448242","43.5834312438965","43.6894416809082","43.8399085998535","43.9775276184082","44.0158882141113","43.8817138671875","43.5709342956543","43.1026992797852","42.4583625793457","41.6180114746094","40.5799598693848","39.3447608947754","37.9660949707031","36.5448112487793","35.1971092224121","33.9929618835449","32.9434394836426","32.0204887390137","31.2007789611816","30.4545364379883","29.7609691619873","29.1189403533936","28.5343379974365","28.0637763662433","27.5670365958158",
"Botswana","BWA","Population ages 0-14 (% of total)","SP.POP.0014.TO.ZS","45.5841865539551","46.2953300476074","46.9930114746094","47.6185340881348","48.1021308898926","48.4056167602539","48.5180969238281","48.4702186584473","48.3139343261719","48.1163673400879","47.9236145019531","47.747371673584","47.5797119140625","47.4210662841797","47.2668952941895","47.1162109375","46.9655303955078","46.8201217651367","46.6933784484863","46.6002006530762","46.544979095459","46.5258483886719","46.5259399414063","46.5174674987793","46.4676055908203","46.3540077209473","46.1768760681152","45.9404907226563","45.6371726989746","45.2588119506836","44.8039321899414","44.2758331298828","43.6852951049805","43.0480117797852","42.3816337585449","41.7008895874023","41.0101470947266","40.3143196105957","39.6272659301758","38.9635124206543","38.3331756591797","37.7373695373535","37.1756172180176","36.6538391113281","36.1788902282715","35.7544097900391","35.3831634521484","35.0609092712402","34.7753219604492","34.5101623535156","34.2531852722168","33.9994812011719","33.7501182556152","33.5137921889781","33.263824403864",
"Central African Republic","CAF","Population ages 0-14 (% of total)","SP.POP.0014.TO.ZS","38.2442054748535","38.5227470397949","38.8074188232422","39.0889587402344","39.3565788269043","39.6031723022461","39.8244323730469","40.0237274169922","40.2120475769043","40.4047088623047","40.6107597351074","40.8330879211426","41.0651016235352","41.2959022521973","41.5102462768555","41.6971740722656","41.8582954406738","41.9972305297852","42.1100273132324","42.192741394043","42.2452239990234","42.2595367431641","42.2440948486328","42.2321739196777","42.2637329101563","42.3607177734375","42.5339393615723","42.763256072998","43.002067565918","43.1892013549805","43.2847290039063","43.2786026000977","43.1919746398926","43.0545272827148","42.9058265686035","42.7726936340332","42.656909942627","42.550121307373","42.4539031982422","42.3681526184082","42.2909393310547","42.2250823974609","42.1666145324707","42.0991706848145","42.0022125244141","41.8626136779785","41.6774673461914","41.4534873962402","41.1994590759277","40.9274711608887","40.6466903686523","40.3594093322754","40.0656204223633","39.8266881003168","39.5183218901373",
"Canada","CAN","Population ages 0-14 (% of total)","SP.POP.0014.TO.ZS","33.7327880859375","33.8436126708984","33.8730316162109","33.8031578063965","33.612922668457","33.2916717529297","32.8395233154297","32.2716026306152","31.6121482849121","30.8922519683838","30.1368541717529","29.3581523895264","28.5624408721924","27.760591506958","26.9616661071777","26.174280166626","25.3999977111816","24.6479396820068","23.9413928985596","23.3087196350098","22.7686309814453","22.3288955688477","21.9812183380127","21.708251953125","21.4853706359863","21.2941246032715","21.1272888183594","20.9857959747314","20.8687191009521","20.7768802642822","20.708028793335","20.6610279083252","20.6265296936035","20.584903717041","20.5121555328369","20.3921337127686","20.2191390991211","19.9987926483154","19.7410221099854","19.4610176086426","19.1709079742432","18.8761005401611","18.5771865844727","18.2762889862061","17.9745960235596","17.6752510070801","17.3783493041992","17.0910930633545","16.8312683105469","16.6203575134277","16.4718322753906","16.3894710540771","16.3656806945801","16.4427766204843","16.462868741698",
"Central Europe and the Baltics","CEB","Population ages 0-14 (% of total)","SP.POP.0014.TO.ZS","29.0845424501049","28.9027560802194","28.5769928977744","28.1489284382258","27.6696408755033","27.1755605108769","26.6832512607624","26.195931046218","25.7175268067552","25.2490980767892","24.7988734721544","24.3646838043091","23.9585173253132","23.6173355773953","23.3885294085707","23.3007739182475","23.3694905475927","23.5684999007534","23.8350325854027","24.082459332301","24.2512640459845","24.3192894877474","24.2978755670544","24.2115999090817","24.0988415229968","23.985455205388","23.8768870042731","23.7580529231117","23.608491222011","23.4044887295142","23.1230517409481","22.7562360027916","22.3061257593372","21.7968332173275","21.2700630777926","20.7478920755778","20.2475006189256","19.7567902536824","19.2732105060938","18.7745214186013","18.2509261289035","17.7066448985811","17.1514419832908","16.6099720403973","16.1188973984358","15.7037108516588","15.3734076705429","15.1250592683173","14.9481523084909","14.8322860544069","14.7668639296104","14.7494514115347","14.7792698881494","14.8614111410927","14.9363020916162",
"Switzerland","CHE","Population ages 0-14 (% of total)","SP.POP.0014.TO.ZS","24.1466007232666","24.1234531402588","24.1156101226807","24.1150665283203","24.1098251342773","24.0909633636475","24.0553226470947","24.0031127929688","23.9325675964355","23.8424854278564","23.7305450439453","23.600456237793","23.4480495452881","23.2544956207275","22.9951000213623","22.6537551879883","22.223014831543","21.7127590179443","21.1476936340332","20.5664157867432","20.0027675628662","19.4715347290039","18.9764385223389","18.5280647277832","18.1325607299805","17.7936172485352","17.5109901428223","17.2869758605957","17.1283683776855","17.0430393218994","17.0325527191162","17.0986633300781","17.2273693084717","17.3854541778564","17.5313587188721","17.6354370117188","17.6888942718506","17.6951751708984","17.6533794403076","17.5663986206055","17.4377899169922","17.2671642303467","17.0560817718506","16.8135509490967","16.5517044067383","16.2816009521484","16.0075149536133","15.7349147796631","15.4766807556152","15.2467565536499","15.0545797348022","14.9033756256104","14.7919092178345","14.7741603472119","14.7075912710826",
"Channel Islands","CHI","Population ages 0-14 (% of total)","SP.POP.0014.TO.ZS","21.519115447998","21.5201225280762","21.5183506011963","21.5178298950195","21.5322818756104","21.5658473968506","21.6242485046387","21.6965312957764","21.7517642974854","21.7485885620117","21.6616058349609","21.4813785552979","21.2206039428711","20.8998775482178","20.5506038665771","20.1903228759766","19.8272743225098","19.4559326171875","19.0770359039307","18.6845111846924","18.2820777893066","17.8714294433594","17.4676685333252","17.0908374786377","16.760160446167","16.4957695007324","16.2970409393311","16.1641654968262","16.0906314849854","16.079927444458","16.1250877380371","16.2247123718262","16.3723659515381","16.5485706329346","16.7259464263916","16.8864974975586","17.022481918335","17.1320915222168","17.2033634185791","17.2201080322266","17.1780128479004","17.0702075958252","16.9036769866943","16.6950588226318","16.4708118438721","16.2497253417969","16.0354175567627","15.8271408081055","15.6295623779297","15.4472932815552","15.2829151153564","15.1396131515503","15.0165910720825","14.9316742584157","14.8232562139847",
"Chile","CHL","Population ages 0-14 (% of total)","SP.POP.0014.TO.ZS","39.5116195678711","39.7865943908691","40.0505752563477","40.279670715332","40.4455490112305","40.5291557312012","40.5270957946777","40.4435539245605","40.2779083251953","40.0314559936523","39.7063102722168","39.3106880187988","38.848560333252","38.3149185180664","37.7023391723633","37.0115394592285","36.2402114868164","35.4080429077148","34.5636749267578","33.7692718505859","33.0690841674805","32.4793891906738","31.9901218414307","31.5854434967041","31.2391567230225","30.9320163726807","30.6551151275635","30.4119644165039","30.2092685699463","30.057409286499","29.958459854126","29.9132022857666","29.9033203125","29.8900413513184","29.8256301879883","29.6779041290283","29.4386444091797","29.1175270080566","28.7241020202637","28.2746047973633","27.7827186584473","27.2521915435791","26.6852874755859","26.0934562683105","25.489896774292","24.8863296508789","24.2865142822266","23.6962909698486","23.1310291290283","22.6083583831787","22.140209197998","21.7318954467773","21.3798961639404","21.0849124173908","20.8114772227852",
"China","CHN","Population ages 0-14 (% of total)","SP.POP.0014.TO.ZS","39.6899795532227","40.0579109191895","40.4370613098145","40.7803688049316","41.0250549316406","41.1326599121094","41.0818710327148","40.9005699157715","40.6556701660156","40.4308204650879","40.2730369567871","40.2024116516113","40.1810111999512","40.1289749145508","39.9436683654785","39.5609550476074","38.9725189208984","38.2151527404785","37.3293647766113","36.3744163513184","35.4002838134766","34.4147796630859","33.4254722595215","32.4817390441895","31.6411437988281","30.9421119689941","30.3954467773438","29.9860038757324","29.6899356842041","29.471586227417","29.2994842529297","29.1670894622803","29.0633201599121","28.947904586792","28.7732791900635","28.5047092437744","28.1394519805908","27.6810207366943","27.112886428833","26.4186916351318","25.5956554412842","24.6348438262939","23.5624713897705","22.4549942016602","21.4124279022217","20.507740020752","19.7633152008057","19.1666526794434","18.7105178833008","18.3752346038818","18.1426124572754","18.013614654541","17.9843711853027","18.0308087218189","18.1004722887316",
"Cote d'Ivoire","CIV","Population ages 0-14 (% of total)","SP.POP.0014.TO.ZS","41.5732879638672","41.7159271240234","41.8891525268555","42.0945091247559","42.3346557617188","42.6077995300293","42.911018371582","43.2323265075684","43.5513191223145","43.845272064209","44.1006469726563","44.3115692138672","44.4844703674316","44.6327743530273","44.7731246948242","44.9144058227539","45.0572700500488","45.193603515625","45.3128547668457","45.4025421142578","45.4554214477539","45.4697914123535","45.4499816894531","45.4024887084961","45.3351287841797","45.252067565918","45.1600608825684","45.055721282959","44.9230880737305","44.7428245544434","44.506893157959","44.2173233032227","43.8907508850098","43.5514984130859","43.2282295227051","42.9405097961426","42.6865921020508","42.4634475708008","42.2834167480469","42.1597175598145","42.0973358154297","42.1004333496094","42.1570053100586","42.2364883422852","42.2990570068359","42.317066192627","42.2834701538086","42.2066879272461","42.0943717956543","41.9595146179199","41.8125076293945","41.6541175842285","41.4846572875977","41.3330205434255","41.179293752482",
"Cameroon","CMR","Population ages 0-14 (% of total)","SP.POP.0014.TO.ZS","40.0267333984375","40.1524238586426","40.3034591674805","40.4783248901367","40.6744155883789","40.8892364501953","41.1207160949707","41.3671264648438","41.6265754699707","41.8971252441406","42.1763381958008","42.4635467529297","42.7554550170898","43.0445175170898","43.3220367431641","43.582592010498","43.8227386474609","44.0448760986328","44.2565116882324","44.467414855957","44.6829833984375","44.9026031494141","45.1209526062012","45.3326568603516","45.5309753417969","45.7108688354492","45.8703384399414","46.0087203979492","46.1242256164551","46.2153167724609","46.2806549072266","46.3221244812012","46.3389091491699","46.324836730957","46.2724876403809","46.178768157959","46.0436592102051","45.8738098144531","45.680736541748","45.4785614013672","45.2771911621094","45.079418182373","44.884033203125","44.6915473937988","44.5014533996582","44.3134231567383","44.1270065307617","43.9426307678223","43.7614288330078","43.5847053527832","43.4124221801758","43.2446365356445","43.0784378051758","42.9571610157096","42.7558365462049",
"Congo, Rep.","COG","Population ages 0-14 (% of total)","SP.POP.0014.TO.ZS","41.3518981933594","41.5663909912109","41.794921875","42.0316886901855","42.2696990966797","42.5040054321289","42.733512878418","42.9568367004395","43.1695709228516","43.3666114807129","43.5453033447266","43.7011032104492","43.8356323242188","43.958812713623","44.0828895568848","44.214469909668","44.3555107116699","44.4979133605957","44.6270599365234","44.724063873291","44.7774238586426","44.7850494384766","44.7528648376465","44.6871757507324","44.5963134765625","44.486400604248","44.3611335754395","44.220516204834","44.062141418457","43.8826217651367","43.6815948486328","43.4624977111816","43.2321739196777","42.9990577697754","42.7729339599609","42.5623016357422","42.3659515380859","42.1869201660156","42.0395774841309","41.9403343200684","41.896785736084","41.9130859375","41.9785003662109","42.0683975219727","42.1513366699219","42.2067489624023","42.2252388000488","42.2155342102051","42.1973571777344","42.1960563659668","42.2256660461426","42.2875061035156","42.3676605224609","42.5365452897182","42.5446310858129",
"Colombia","COL","Population ages 0-14 (% of total)","SP.POP.0014.TO.ZS","46.3813552856445","46.5613594055176","46.6877365112305","46.7612152099609","46.7837104797363","46.7563171386719","46.6825942993164","46.5617599487305","46.3864555358887","46.1473007202148","45.8400421142578","45.4647560119629","45.0297966003418","44.5495796203613","44.0427436828613","43.5235900878906","43.0015907287598","42.4775886535645","41.9475593566895","41.4040794372559","40.8448829650879","40.2671737670898","39.681583404541","39.1134948730469","38.5939140319824","38.1411514282227","37.7603378295898","37.4381294250488","37.1513137817383","36.8693046569824","36.5708503723145","36.2513809204102","35.9158515930176","35.5650787353516","35.2022972106934","34.8300628662109","34.4475746154785","34.0540657043457","33.6522064208984","33.2453689575195","32.8360900878906","32.4257774353027","32.0147018432617","31.6029396057129","31.1902599334717","30.7770671844482","30.3635787963867","29.9515323638916","29.5444869995117","29.1467056274414","28.7609252929688","28.3877277374268","28.0258941650391","27.6879697517073","27.3344336056301",
