"Data Source","World Development Indicators",

"Last Updated Date","2015-07-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014",
"Nicaragua","NIC","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","46.9988292682927","47.6456585365854","48.2958780487805","48.950512195122","49.6080731707317","50.2706341463415","50.9412926829268","51.6195365853659","52.3008536585366","52.9781219512195","53.6436585365854","54.2867317073171","54.8991707317073","55.4759268292683","56.0134878048781","56.5089268292683","56.9578536585366","57.37","57.7571463414634","58.1284634146342","58.4970975609756","58.8731219512195","59.2665609756098","59.6894878048781","60.1504878048781","60.6678292682927","61.2551707317073","61.9100731707317","62.6199024390244","63.3704878048781","64.135","64.8840975609756","65.5914146341463","66.2391463414634","66.8216341463415","67.342243902439","67.816","68.2686097560976","68.7203170731707","69.1792682926829","69.6465853658537","70.1199268292683","70.5888536585366","71.0449512195122","71.4863170731707","71.9099512195122","72.3163658536586","72.7064878048781","73.082243902439","73.4441219512195","73.7951219512195","74.1347073170732","74.4653902439024","74.7881707317073","",
"Netherlands","NLD","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","73.3926829268293","73.6526829268293","73.3239024390244","73.3370731707317","73.7041463414634","73.5687804878049","73.5129268292683","73.8041463414634","73.6126829268293","73.539512195122","73.5856097560976","73.809512195122","73.7270731707317","74.1439024390244","74.5368292682927","74.4987804878049","74.6470731707317","75.2214634146342","75.1451219512195","75.6060975609756","75.7431707317073","75.9343902439025","75.9885365853659","76.1641463414634","76.2331707317073","76.2846341463415","76.2704878048781","76.7051219512195","76.890243902439","76.7341463414634","76.8780487804878","77","77.2170731707317","76.9165853658537","77.3751219512195","77.4046341463415","77.4356097560976","77.7943902439024","77.8829268292683","77.8365853658537","77.9878048780488","78.190243902439","78.2926829268293","78.4926829268293","79.0951219512195","79.3463414634146","79.6975609756098","80.0975609756098","80.2512195121951","80.5487804878049","80.7024390243902","81.2048780487805","81.1048780487805","81.1048780487805","",
"High income: nonOECD","NOC","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","65.1641279499262","65.620376882738","65.966301598293","66.2774647308275","66.5403035993874","66.7195061768879","66.8699152893441","66.9796835997898","67.0592404927875","67.1996199952932","67.4738231747803","67.7521165650684","67.8471484411556","67.961010737284","68.0977896811439","67.8912177435102","67.8681078976592","67.9223473166127","68.0564704677686","68.0020767294643","68.0819615786966","68.3340728759118","68.7674427259129","68.7724104275649","68.6574001507681","69.1646806783872","70.1605309661189","70.2963695128655","70.3869497594084","70.3203098149762","70.2799083594466","70.1653727789757","69.3525087101777","68.4056908094797","68.2848989440286","68.8298131700539","69.5378185486309","70.1026303223847","70.1374792085174","69.8967480241005","69.7360308209673","69.988156033315","69.9541073478634","70.0449390988873","70.4128706335048","70.5388017015871","71.2806051715909","71.8351227217308","72.1551936325534","72.6676721796528","72.9130292566389","73.3863047374159","73.8285569330459","74.2733436222906","",
"Norway","NOR","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","73.549756097561","73.5504878048781","73.4480487804878","73.0775609756098","73.5958536585366","73.7231707317073","73.9953658536585","74.0665853658537","73.9419512195122","73.6634146341463","74.0880487804878","74.1792682926829","74.3446341463415","74.4421951219512","74.7536585365854","74.8175609756098","75.039512195122","75.3868292682927","75.4185365853659","75.4139024390244","75.6717073170732","75.8690243902439","76.0109756097561","76.0668292682927","76.2243902439024","75.9168292682927","76.2412195121951","76.0817073170732","76.2204878048781","76.500487804878","76.5373170731707","76.9807317073171","77.1843902439025","77.1517073170732","77.689756097561","77.7365853658537","78.1504878048781","78.1426829268293","78.3292682926829","78.2829268292683","78.6341463414634","78.7853658536585","78.9878048780488","79.390243902439","79.8414634146342","80.0414634146342","80.3439024390244","80.3951219512195","80.5926829268293","80.7951219512195","80.9975609756098","81.2951219512195","81.4512195121951","81.4512195121951","",
"Nepal","NPL","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","38.4556341463415","38.8606585365854","39.2642195121951","39.6673902439024","40.0692195121951","40.4687804878049","40.8636585365854","41.2538536585366","41.6423170731707","42.033512195122","42.4318536585366","42.8427073170732","43.2714634146342","43.7225609756098","44.2009512195122","44.7080731707317","45.246","45.8107804878049","46.401","47.0156829268293","47.6534146341463","48.3142195121951","48.9961219512195","49.6976097560976","50.4156585365854","51.1507073170732","51.9041707317073","52.673512195122","53.4561707317073","54.2456341463415","55.0364390243903","55.8221463414634","56.5973414634146","57.3570487804878","58.0953414634146","58.8102682926829","59.5002926829268","60.1674146341463","60.8136097560976","61.4388780487805","62.0427073170732","62.6236097560976","63.1830243902439","63.722","64.2434878048781","64.748","65.2395365853659","65.7200975609756","66.1901951219512","66.6522926829268","67.1049268292683","67.5495609756098","67.9827073170732","68.4038536585366","",
"New Zealand","NZL","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","71.2365853658537","70.9853658536586","71.2317073170732","71.280487804878","71.3292682926829","71.2268292682927","71.1243902439025","71.4731707317073","71.1243902439025","71.4731707317073","71.2731707317073","71.7731707317073","71.8292682926829","71.6682926829268","71.9243902439024","72.219512195122","72.4219512195122","72.1682926829268","73.019512195122","73.0682926829269","72.8292682926829","73.6219512195122","73.7243902439024","73.7756097560976","74.3707317073171","73.8292682926829","74.1219512195122","74.1780487804878","74.4243902439024","74.8243902439024","75.3780487804878","76.0317073170732","76.1243902439025","76.4341463414634","76.8829268292683","76.7341463414634","76.7878048780488","77.3341463414634","78.0853658536585","77.890243902439","78.6365853658537","78.6926829268293","78.8463414634146","79.1463414634146","79.5487804878049","79.8512195121951","80.0487804878049","80.1512195121951","80.3512195121951","80.7024390243902","80.7024390243902","80.9048780487805","81.1560975609756","81.4073170731707","",
"High income: OECD","OEC","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","68.72739399285","69.1135531995287","69.0846020542141","69.293351577418","69.6990968702426","69.8084994639251","70.0780678569293","70.3126499025836","70.2504040568277","70.4433568286048","70.7744585312205","71.05220784673","71.3443326640063","71.5103560583444","71.9310125223054","72.2796655080597","72.5425102821692","72.902799996726","73.054675754545","73.3912105243391","73.4170523134105","73.7725384437277","74.1076748014863","74.210352417223","74.494744618517","74.6059796846935","74.8478679294437","75.1284517935711","75.243099465075","75.4999088479809","75.654220364771","75.8264476936323","76.0966285123475","76.1727559046156","76.4517441090415","76.5243654095656","76.8817651578875","77.2189551535559","77.4015136239647","77.5530535257415","77.824373850196","78.0998063555476","78.2372790215004","78.3777385388445","78.7930124318796","78.9023038799142","79.2422268177959","79.45317841573","79.6202972873336","79.8416010407852","80.1163274682165","80.396686069487","80.5153566634253","80.6279207403381","",
"OECD members","OED","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","67.3331734146897","67.728435467301","67.7359475087124","67.9547662709474","68.3545001318085","68.4817733312295","68.756543069967","68.99422089903","68.9620304629956","69.1645480923872","69.4918124692487","69.7737806619187","70.0711251404273","70.2565489783714","70.6742970299573","71.0291338612437","71.3074875895672","71.6741760188176","71.8562482414909","72.2021610605114","72.272202857604","72.6330139268452","72.9742072763961","73.1097900759528","73.4043783443166","73.5466288306994","73.8031017402116","74.0926734739708","74.2372215285688","74.5061650530516","74.6868446849796","74.8850380829594","75.1696895004857","75.2875266201286","75.5819363365075","75.6991398232623","76.0617546237137","76.405729351093","76.6149050768185","76.7957524656999","77.0770668205464","77.3598770530788","77.5230628930915","77.6876046785253","78.0850925844541","78.2205077606089","78.5510435278736","78.7706145546304","78.9520234934321","79.1777582146424","79.4474793026666","79.7208980706692","79.856050948448","79.9867116430578","",
"Oman","OMN","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","42.6670731707317","43.4910243902439","44.300512195122","45.0955365853659","45.8765853658537","46.6416829268293","47.3843414634146","48.1070731707317","48.8183414634146","49.5281463414634","50.2584146341463","51.0310731707317","51.8596341463415","52.7490243902439","53.6962926829268","54.6929512195122","55.7225365853659","56.7596585365854","57.7823170731707","58.7756097560976","59.73","60.6420487804878","61.5171951219512","62.3599268292683","63.1687317073171","63.9401219512195","64.6735609756098","65.3705609756098","66.0330975609756","66.6641463414634","67.2677317073171","67.8463414634146","68.405487804878","68.9466585365854","69.4738536585366","69.9885365853659","70.490756097561","70.9789756097561","71.4516829268293","71.9103902439025","72.3565853658537","72.7902195121951","73.2133170731708","73.6244146341463","74.023","74.4076097560976","74.7738048780488","75.1206097560976","75.4470487804878","75.7546097560976","76.0458048780488","76.3231463414634","76.5910487804878","76.8520243902439","",
"Other small states","OSS","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","45.4782445299388","45.9677900495323","46.4394569980512","46.8912746001573","47.3226512850246","47.740357908331","48.1566956690113","48.5820449076252","49.0215972768181","49.4746527536628","49.930602678138","50.3700627683847","50.7812644767639","51.1654049478383","51.5387061271339","51.9293775478291","52.3723280466872","52.8845441533692","53.4541577105058","54.0603452205148","54.6686524029154","55.2566240388585","55.8904866472818","56.3233059157238","56.8011736476292","57.2455118365197","57.6638306823672","58.1235454239509","58.4221504207222","58.7424199615822","58.9904329761673","59.1650473388626","59.2559003556874","59.1119038764846","58.9232478402992","58.6311194805432","58.2208571999782","57.8084007575429","57.2254281891563","56.7300405597048","56.3244632845117","56.0030731107678","55.9299763813267","55.9239947407812","56.0949377229996","56.3942343536866","56.7993172566933","57.2804360008977","57.7656163577947","58.2596665274723","58.7083629893596","59.1309693658206","59.5350417694658","59.9009789659376","",
"Pakistan","PAK","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","46.4337317073171","47.3550243902439","48.2303414634146","49.0561463414634","49.8309512195122","50.5542682926829","51.2241219512195","51.846512195122","52.4279268292683","52.9772926829268","53.5030487804878","54.0180975609756","54.5283902439024","55.0353902439024","55.5411219512195","56.0366097560976","56.5119512195122","56.9552195121951","57.361512195122","57.7303658536585","58.0678292682927","58.3829024390244","58.6870487804878","58.991243902439","59.299","59.6143170731707","59.9351951219512","60.2566341463415","60.5731463414634","60.8847073170732","61.1873170731707","61.4794634146342","61.7606341463415","62.0318292682927","62.2955365853659","62.5537804878049","62.8125365853659","63.0743414634146","63.3406829268293","63.6125609756098","63.8859756097561","64.1609268292683","64.4303902439025","64.6913658536585","64.9408292682927","65.174756097561","65.3931219512195","65.5959024390244","65.7846341463415","65.9612682926829","66.1263414634146","66.2838780487805","66.4358780487805","66.5853658536585","",
"Panama","PAN","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","60.8768292682927","61.3926341463415","61.892","62.3724146341463","62.8358536585366","63.285243902439","63.7275121951219","64.169512195122","64.6172195121951","65.0750975609756","65.5466585365854","66.0359268292683","66.539","67.0499756097561","67.5644146341463","68.0723902439024","68.5659512195122","69.0371463414634","69.4799512195122","69.8914146341463","70.2709756097561","70.6190975609756","70.9427317073171","71.2488780487805","71.5395853658537","71.8179024390244","72.0854390243903","72.3422682926829","72.5889512195122","72.8275365853659","73.0595853658537","73.2846097560976","73.5040731707317","73.7168292682927","73.9252926829268","74.1302682926829","74.3316341463415","74.531756097561","74.729","74.9248292682927","75.1166341463415","75.3039024390244","75.4862195121951","75.6632195121951","75.8365609756098","76.0089024390244","76.1834634146342","76.3638536585366","76.5511707317073","76.7464634146342","76.9487073170732","77.1568048780488","77.3680975609756","77.5789512195122","",
